customer_id,current_limit,recommended_limit,action,pd_current,pd_recommended,ead_current,ead_recommended,ep_current,ep_recommended,ep_uplift,el_uplift_proxy,ead_uplift,top_features,reason_codes,top_shap_value
21843.0,270000.0,216000.0,decrease,0.08115942031145096,0.07384615391492844,18343.01953125,16910.425249239845,-915.8217725655484,-745.3595138392086,170.46225872633977,-239.9389661956152,-1432.5942820101554,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21844.0,70000.0,70000.0,hold,0.13811007142066956,0.13811007142066956,69101.4921875,69101.4921875,-6598.3672342198715,-6598.3672342198715,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21845.0,200000.0,160000.0,decrease,0.08115942031145096,0.08115942031145096,10033.3779296875,9249.768675669675,-500.94184028600233,-461.8181608508495,39.12367943515284,-63.59727280677521,-783.6092540178252,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21846.0,170000.0,153000.0,decrease,0.07384615391492844,0.07384615391492844,25150.3828125,24222.93275675915,-1108.5514899654968,-1067.6723451498915,40.87914481560529,-68.4886195646477,-927.4500557408501,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21847.0,420000.0,336000.0,decrease,0.07384615391492844,0.07384615391492844,23585.76953125,21743.715200461444,-1039.5881506366238,-958.3960634935943,81.19208714302954,-136.02862763107214,-1842.0543307885564,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21848.0,50000.0,40000.0,decrease,0.7229437232017517,0.7229437232017517,26351.791015625,24293.70973487429,-14845.412662661953,-13685.982326867015,1159.4303357949375,-1487.8769437577466,-2058.08128075071,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21849.0,140000.0,112000.0,decrease,0.1371428519487381,0.13811007142066956,117020.046875,107880.7527828751,-11083.469667765015,-10301.323485663655,782.14618210136,-1149.0444918540416,-9139.294092124896,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21850.0,130000.0,104000.0,decrease,0.05245901644229889,0.05245901644229889,31093.724609375,28665.29716285233,-838.5110992877884,-773.0231787087785,65.48792057900994,-127.39291534606264,-2428.42744652267,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21851.0,270000.0,216000.0,decrease,0.07384615391492844,0.07384615391492844,1102.933349609375,1016.7939870362259,-48.613908470388566,-44.81715040761732,3.7967580627712465,-6.3610606267105965,-86.13936257314913,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21852.0,80000.0,80000.0,hold,0.07384615391492844,0.07384615391492844,81247.5859375,81247.5859375,-3581.1436000231006,-3581.1436000231006,0.0,0.0,0.0,"EDUCATION, util_1, util_2, delinq_max, util_5",EDUCATION decreases default risk | util_1 increases default risk | util_2 increases default risk,-1.016804575920105
21853.0,160000.0,160000.0,hold,0.3012048304080963,0.3012048304080963,46321.76171875,46321.76171875,-10467.044280379025,-10467.044280379025,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21854.0,130000.0,130000.0,hold,0.32669323682785034,0.2755555510520935,129968.953125,129968.953125,-32018.448089951726,-26701.398901543467,5317.0491884082585,-6646.3114855103195,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21855.0,160000.0,176000.0,increase,0.08115942031145096,0.07384615391492844,93080.5625,96185.59630185693,-4647.2831583110255,-4239.565134597025,407.718023714001,-451.42814585768247,3105.033801856931,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21856.0,180000.0,225000.0,increase,0.07384615391492844,0.05245901644229889,173081.1875,186598.87029555065,-7628.886197022871,-5032.051509525692,2596.8346874971785,-2992.586806954898,13517.682795550645,"util_2, delinq_max, PAY_0, pay_ratio_4, PAY_AMT1",util_2 increases default risk | No severe past delinquency | PAY_0 decreases default risk,0.2528921067714691
21857.0,180000.0,162000.0,decrease,0.1133093535900116,0.1133093535900116,584.7766723632812,563.2123422525793,-44.2368833065519,-42.60559601385622,1.6312872926956814,-2.4434403054452574,-21.564330110701917,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21858.0,210000.0,168000.0,decrease,0.1371428519487381,0.1371428519487381,3249.767822265625,2995.960165783177,-307.7994245194137,-283.76021468150765,24.03920983790607,-34.80790585642853,-253.80765648244778,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21859.0,150000.0,120000.0,decrease,0.05245901644229889,0.05245901644229889,17539.494140625,16169.655386847167,-472.9912771007465,-436.05054344123045,36.94073365951607,-71.86039370772949,-1369.8387537778326,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21860.0,360000.0,288000.0,decrease,0.07384615391492844,0.07384615391492844,1895.751708984375,1747.693039920911,-83.5589023541534,-77.03293177882534,6.52597057532806,-10.93356326410003,-148.0586690634641,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21861.0,470000.0,376000.0,decrease,0.07384615391492844,0.05245901644229889,26972.078125,24865.55227030212,-1188.8462142243798,-670.5546482611653,518.2915659632145,-687.361817229603,-2106.5258546978803,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21862.0,40000.0,36000.0,decrease,0.1133093535900116,0.08115942031145096,28845.380859375,27781.673388783478,-2182.0804544961547,-1387.0705051808322,795.0099493153225,-1013.7069517177442,-1063.707470591522,"util_std, delinq_max, LIMIT_BAL, PAY_0, pay_ratio_3",Stable utilization pattern | No severe past delinquency | High credit limit increases exposure,-0.22961489856243134
21863.0,200000.0,300000.0,increase,0.1133093535900116,0.05245901644229889,202965.015625,231768.34682589796,-15353.792543109284,-6250.146411166901,9103.646131942383,-10839.495204911142,28803.331200897956,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21864.0,150000.0,150000.0,hold,0.07384615391492844,0.07384615391492844,9555.0126953125,9555.0126953125,-421.1555600960262,-421.1555600960262,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21865.0,90000.0,72000.0,decrease,0.2755555510520935,0.2522522509098053,62582.8359375,57695.101245657155,-12857.29573546596,-10777.548805864048,2079.7469296019117,-2691.3286874744445,-4887.734691842845,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21866.0,60000.0,48000.0,decrease,0.4065040647983551,0.4065040647983551,43910.9765625,40481.518624359116,-13621.327721099742,-12557.498716644452,1063.8290044552905,-1394.0885919092543,-3429.457938140884,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21867.0,80000.0,64000.0,decrease,0.1371428519487381,0.13811007142066956,4273.13427734375,3939.4014520826167,-404.72684308370924,-376.1657909402164,28.561052143492816,-41.95880565301229,-333.73282526113326,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21868.0,160000.0,144000.0,decrease,0.13811007142066956,0.13811007142066956,13667.8447265625,13163.826817649899,-1305.1159381832974,-1256.988247299214,48.12769088408345,-69.60994939721581,-504.01790891260134,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21869.0,130000.0,104000.0,decrease,0.32669323682785034,0.32669323682785034,86.48783874511719,79.73311752604059,-21.306676007533245,-19.642619434675474,1.6640565728577705,-2.2067217389298968,-6.7547212190766,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21870.0,70000.0,56000.0,decrease,0.13811007142066956,0.13811007142066956,57035.3125,52580.84073645206,-5446.191178800165,-5020.842324529416,425.34885427074914,-615.2074134049617,-4454.471763547939,"delinq_max, util_1, PAY_AMT2, PAY_0, BILL_AMT1",No severe past delinquency | util_1 increases default risk | PAY_AMT2 increases default risk,-0.21667106449604034
21871.0,170000.0,153000.0,decrease,0.08115942031145096,0.08115942031145096,2640.336181640625,2542.9706680779404,-131.82548041883305,-126.96426021101396,4.861220207819088,-7.902128639074192,-97.36551356268455,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21872.0,50000.0,40000.0,decrease,0.13811007142066956,0.13811007142066956,4349.60693359375,4009.9015752997007,-415.3355153964716,-382.89771073410213,32.437804662369444,-46.916731295975296,-339.70535829404935,"delinq_max, pay_ratio_3, LIMIT_BAL, BILL_AMT1, pay_ratio_mean",No severe past delinquency | pay_ratio_3 decreases default risk | High credit limit increases exposure,-0.22079980373382568
21873.0,100000.0,80000.0,decrease,0.07384615391492844,0.07384615391492844,5460.5810546875,5034.108347613783,-240.6856114032038,-221.88800667564408,18.79760472755973,-31.49336916708188,-426.4727070737172,"PAY_AMT2, delinq_max, pay_ratio_4, bill_trend, PAY_0",PAY_AMT2 decreases default risk | No severe past delinquency | pay_ratio_4 decreases default risk,-0.4556467831134796
21874.0,130000.0,104000.0,decrease,0.2755555510520935,0.2755555510520935,78.76746368408203,72.6157056330144,-16.18233753309316,-14.9184930400983,1.2638444929948616,-1.6951510797010947,-6.151758051067631,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21875.0,60000.0,54000.0,decrease,0.13811007142066956,0.13811007142066956,56947.03125,54847.042247811216,-5437.7613737560805,-5237.237503928983,200.52386982709777,-290.0296310749136,-2099.989002188784,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21876.0,290000.0,290000.0,hold,0.03867403417825699,0.03867403417825699,140250.015625,140250.015625,-2235.476883850862,-2235.476883850862,0.0,0.0,0.0,"delinq_max, PAY_0, LIMIT_BAL, PAY_AMT1, util_std",No severe past delinquency | PAY_0 decreases default risk | Low credit limit reduces exposure,-0.2887568473815918
21877.0,50000.0,40000.0,decrease,0.4861111044883728,0.4861111044883728,262.08966064453125,241.62039447089685,-97.99241061904875,-90.33917954146774,7.653231077581012,-9.950337587731909,-20.469266173634395,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21878.0,140000.0,140000.0,hold,0.1133093535900116,0.1133093535900116,29328.751953125,29328.751953125,-2218.6462610314325,-2218.6462610314325,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21879.0,120000.0,108000.0,decrease,0.08115942031145096,0.08115942031145096,3635.36181640625,3501.303557953484,-181.504658867438,-174.81146030903813,6.693198558399871,-10.880090543989184,-134.05825845276604,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21880.0,190000.0,152000.0,decrease,0.1371428519487381,0.13811007142066956,123716.7265625,114054.4201597562,-11717.740873197263,-10890.834988889244,826.9058843080184,-1214.8006004364688,-9662.306402743794,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21881.0,30000.0,24000.0,decrease,0.18139535188674927,0.18139535188674927,764.1480102539062,704.4678649956982,-99.42809761704471,-91.66273903610586,7.765358580938852,-10.825700949764965,-59.680145258208086,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21882.0,160000.0,160000.0,hold,0.20334261655807495,0.13811007142066956,414.5535583496094,414.5535583496094,-61.21882083137199,-39.58491386584166,21.63390696553033,-27.042383706912915,0.0,"bill_std, BILL_AMT1, PAY_AMT1, delinq_max, PAY_AMT3",High billing volatility | BILL_AMT1 increases default risk | PAY_AMT1 increases default risk,0.2711692750453949
21883.0,230000.0,230000.0,hold,0.1133093535900116,0.1133093535900116,146.34414672851562,146.34414672851562,-11.070566333064198,-11.070566333064198,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21884.0,130000.0,117000.0,decrease,0.13811007142066956,0.1371428519487381,126576.921875,121909.2484593044,-12086.584348166809,-11546.546883219486,540.0374649473233,-762.5657077284486,-4667.673415695594,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21885.0,340000.0,374000.00000000006,increase,0.07384615391492844,0.05245901644229889,196987.28125,203558.4938682859,-8682.593253626637,-5489.405293420518,3193.187960206119,-3868.2747136647886,6571.2126182859065,"delinq_max, PAY_0, pay_ratio_min, LIMIT_BAL, PAY_AMT1",No severe past delinquency | PAY_0 decreases default risk | Minimum payment ratio is healthy,-0.2671257257461548
21886.0,230000.0,184000.0,decrease,0.5555555820465088,0.5555555820465088,100295.578125,92462.46910562654,-43071.38095366538,-39707.495636562555,3363.885317102824,-4351.727440491777,-7833.109019373456,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21887.0,90000.0,90000.0,hold,0.05245901644229889,0.05245901644229889,35493.4921875,35493.4921875,-957.1605693944357,-957.1605693944357,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21888.0,300000.0,240000.0,decrease,0.03867403417825699,0.03867403417825699,57594.09375,53095.98103506553,-918.00535387259,-846.3089126965843,71.69644117600569,-173.9601648750281,-4498.112714934468,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21889.0,110000.0,88000.0,decrease,0.13811007142066956,0.13811007142066956,51334.12890625,47324.92096653332,-4901.796234054286,-4518.964757234367,382.83147681991886,-553.7119948945865,-4009.2079397166817,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21890.0,140000.0,140000.0,hold,0.07384615391492844,0.07384615391492844,38510.5859375,38510.5859375,-1697.4281361332628,-1697.4281361332628,0.0,0.0,0.0,"delinq_max, pay_ratio_min, PAY_0, bill_trend, BILL_AMT1",No severe past delinquency | Minimum payment ratio is healthy | PAY_0 decreases default risk,-0.278261661529541
21891.0,180000.0,144000.0,decrease,0.13811007142066956,0.13811007142066956,4136.8818359375,3813.7903594540826,-395.0228091170965,-364.17143175032027,30.851377366776205,-44.62218689253439,-323.0914764834174,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
21892.0,70000.0,56000.0,decrease,0.5555555820465088,0.4065040647983551,52304.6171875,48219.613877227916,-22461.928378444616,-14957.881027121837,7504.047351322779,-9456.653001221071,-4085.0033102720845,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
